,file_name,ID,dir,Class,Emotion
3074,YAF_pole_angry.wav,3074,toronto_speech,05,angry
3075,YAF_live_sad.wav,3075,toronto_speech,04,sad
3076,OAF_tough_disgust.wav,3076,toronto_speech,07,disgust
3077,OAF_jug_happy.wav,3077,toronto_speech,03,happy
3078,OAF_jug_ps.wav,3078,toronto_speech,08,surprise
3079,OAF_tape_fear.wav,3079,toronto_speech,06,fearful
3080,OAF_puff_angry.wav,3080,toronto_speech,05,angry
3081,YAF_young_disgust.wav,3081,toronto_speech,07,disgust
3082,OAF_beg_sad.wav,3082,toronto_speech,04,sad
3083,OAF_kick_happy.wav,3083,toronto_speech,03,happy
3084,YAF_dime_ps.wav,3084,toronto_speech,08,surprise
3085,YAF_sub_happy.wav,3085,toronto_speech,03,happy
3086,YAF_tire_happy.wav,3086,toronto_speech,03,happy
3087,YAF_hash_disgust.wav,3087,toronto_speech,07,disgust
3088,YAF_goose_happy.wav,3088,toronto_speech,03,happy
3089,OAF_sell_happy.wav,3089,toronto_speech,03,happy
3090,OAF_shall_disgust.wav,3090,toronto_speech,07,disgust
3091,OAF_burn_disgust.wav,3091,toronto_speech,07,disgust
3092,OAF_dab_sad.wav,3092,toronto_speech,04,sad
3093,OAF_boat_sad.wav,3093,toronto_speech,04,sad
3094,YAF_raid_disgust.wav,3094,toronto_speech,07,disgust
3095,OAF_thumb_disgust.wav,3095,toronto_speech,07,disgust
3096,YAF_vote_sad.wav,3096,toronto_speech,04,sad
3097,OAF_tough_ps.wav,3097,toronto_speech,08,surprise
3098,YAF_tire_sad.wav,3098,toronto_speech,04,sad
3099,OAF_dip_disgust.wav,3099,toronto_speech,07,disgust
3100,YAF_pool_fear.wav,3100,toronto_speech,06,fearful
3101,OAF_make_disgust.wav,3101,toronto_speech,07,disgust
3102,YAF_jar_ps.wav,3102,toronto_speech,08,surprise
3103,YAF_sheep_ps.wav,3103,toronto_speech,08,surprise
3104,YAF_rat_ps.wav,3104,toronto_speech,08,surprise
3105,OAF_shout_ps.wav,3105,toronto_speech,08,surprise
3106,YAF_mode_disgust.wav,3106,toronto_speech,07,disgust
3107,OAF_mouse_fear.wav,3107,toronto_speech,06,fearful
3108,YAF_deep_disgust.wav,3108,toronto_speech,07,disgust
3109,OAF_dab_ps.wav,3109,toronto_speech,08,surprise
3110,YAF_check_fear.wav,3110,toronto_speech,06,fearful
3111,OAF_lot_disgust.wav,3111,toronto_speech,07,disgust
3112,OAF_tell_happy.wav,3112,toronto_speech,03,happy
3113,OAF_kill_sad.wav,3113,toronto_speech,04,sad
3114,YAF_cause_disgust.wav,3114,toronto_speech,07,disgust
3115,OAF_tire_disgust.wav,3115,toronto_speech,07,disgust
3116,YAF_judge_happy.wav,3116,toronto_speech,03,happy
3117,OAF_young_happy.wav,3117,toronto_speech,03,happy
3118,OAF_gas_sad.wav,3118,toronto_speech,04,sad
3119,OAF_mob_angry.wav,3119,toronto_speech,05,angry
3120,YAF_dead_ps.wav,3120,toronto_speech,08,surprise
3121,OAF_road_disgust.wav,3121,toronto_speech,07,disgust
3122,OAF_pearl_angry.wav,3122,toronto_speech,05,angry
3123,YAF_witch_fear.wav,3123,toronto_speech,06,fearful
3124,OAF_pick_disgust.wav,3124,toronto_speech,07,disgust
3125,YAF_long_angry.wav,3125,toronto_speech,05,angry
3126,OAF_pad_angry.wav,3126,toronto_speech,05,angry
3127,YAF_hurl_happy.wav,3127,toronto_speech,03,happy
3128,YAF_learn_angry.wav,3128,toronto_speech,05,angry
3129,OAF_limb_ps.wav,3129,toronto_speech,08,surprise
3130,YAF_book_ps.wav,3130,toronto_speech,08,surprise
3131,OAF_loaf_fear.wav,3131,toronto_speech,06,fearful
3132,OAF_yearn_fear.wav,3132,toronto_speech,06,fearful
3133,OAF_reach_disgust.wav,3133,toronto_speech,07,disgust
3134,OAF_rot_fear.wav,3134,toronto_speech,06,fearful
3135,OAF_live_happy.wav,3135,toronto_speech,03,happy
3136,OAF_laud_happy.wav,3136,toronto_speech,03,happy
3137,OAF_numb_ps.wav,3137,toronto_speech,08,surprise
3138,YAF_yes_ps.wav,3138,toronto_speech,08,surprise
3139,OAF_home_ps.wav,3139,toronto_speech,08,surprise
3140,YAF_cool_angry.wav,3140,toronto_speech,05,angry
3141,OAF_yes_angry.wav,3141,toronto_speech,05,angry
3142,YAF_team_ps.wav,3142,toronto_speech,08,surprise
3143,OAF_sell_ps.wav,3143,toronto_speech,08,surprise
3144,OAF_hush_ps.wav,3144,toronto_speech,08,surprise
3145,YAF_thumb_angry.wav,3145,toronto_speech,05,angry
3146,OAF_food_fear.wav,3146,toronto_speech,06,fearful
3147,YAF_jail_happy.wav,3147,toronto_speech,03,happy
3148,YAF_keep_disgust.wav,3148,toronto_speech,07,disgust
3149,YAF_such_ps.wav,3149,toronto_speech,08,surprise
3150,OAF_road_fear.wav,3150,toronto_speech,06,fearful
3151,YAF_pole_ps.wav,3151,toronto_speech,08,surprise
3152,OAF_back_ps.wav,3152,toronto_speech,08,surprise
3153,OAF_death_happy.wav,3153,toronto_speech,03,happy
3154,YAF_reach_fear.wav,3154,toronto_speech,06,fearful
3155,OAF_gin_fear.wav,3155,toronto_speech,06,fearful
3156,YAF_sail_ps.wav,3156,toronto_speech,08,surprise
3157,YAF_soap_sad.wav,3157,toronto_speech,04,sad
3158,YAF_shout_fear.wav,3158,toronto_speech,06,fearful
3159,OAF_whip_disgust.wav,3159,toronto_speech,07,disgust
3160,YAF_kick_disgust.wav,3160,toronto_speech,07,disgust
3161,YAF_bone_ps.wav,3161,toronto_speech,08,surprise
3162,OAF_back_happy.wav,3162,toronto_speech,03,happy
3163,YAF_perch_angry.wav,3163,toronto_speech,05,angry
3164,YAF_pain_disgust.wav,3164,toronto_speech,07,disgust
3165,YAF_tool_happy.wav,3165,toronto_speech,03,happy
3166,YAF_keep_fear.wav,3166,toronto_speech,06,fearful
3167,OAF_sure_fear.wav,3167,toronto_speech,06,fearful
3168,OAF_laud_fear.wav,3168,toronto_speech,06,fearful
3169,OAF_yearn_ps.wav,3169,toronto_speech,08,surprise
3170,OAF_wheat_disgust.wav,3170,toronto_speech,07,disgust
3171,OAF_hall_sad.wav,3171,toronto_speech,04,sad
3172,YAF_luck_sad.wav,3172,toronto_speech,04,sad
3173,OAF_vine_ps.wav,3173,toronto_speech,08,surprise
3174,YAF_red_fear.wav,3174,toronto_speech,06,fearful
3175,YAF_wag_ps.wav,3175,toronto_speech,08,surprise
3176,YAF_should_angry.wav,3176,toronto_speech,05,angry
3177,OAF_mill_happy.wav,3177,toronto_speech,03,happy
3178,OAF_chain_ps.wav,3178,toronto_speech,08,surprise
3179,YAF_met_sad.wav,3179,toronto_speech,04,sad
3180,OAF_hush_disgust.wav,3180,toronto_speech,07,disgust
3181,YAF_germ_angry.wav,3181,toronto_speech,05,angry
3182,OAF_food_happy.wav,3182,toronto_speech,03,happy
3183,YAF_love_ps.wav,3183,toronto_speech,08,surprise
3184,YAF_which_disgust.wav,3184,toronto_speech,07,disgust
3185,YAF_puff_ps.wav,3185,toronto_speech,08,surprise
3186,OAF_check_angry.wav,3186,toronto_speech,05,angry
3187,OAF_half_disgust.wav,3187,toronto_speech,07,disgust
3188,YAF_hash_ps.wav,3188,toronto_speech,08,surprise
3189,YAF_tool_ps.wav,3189,toronto_speech,08,surprise
3190,YAF_neat_ps.wav,3190,toronto_speech,08,surprise
3191,OAF_chat_happy.wav,3191,toronto_speech,03,happy
3192,OAF_keen_happy.wav,3192,toronto_speech,03,happy
3193,OAF_chain_angry.wav,3193,toronto_speech,05,angry
3194,OAF_life_fear.wav,3194,toronto_speech,06,fearful
3195,OAF_raid_ps.wav,3195,toronto_speech,08,surprise
3196,OAF_search_fear.wav,3196,toronto_speech,06,fearful
3197,OAF_cab_angry.wav,3197,toronto_speech,05,angry
3198,OAF_hall_ps.wav,3198,toronto_speech,08,surprise
3199,YAF_shack_fear.wav,3199,toronto_speech,06,fearful
3200,YAF_hate_ps.wav,3200,toronto_speech,08,surprise
3201,YAF_hush_happy.wav,3201,toronto_speech,03,happy
3202,OAF_rain_happy.wav,3202,toronto_speech,03,happy
3203,YAF_rat_happy.wav,3203,toronto_speech,03,happy
3204,YAF_phone_ps.wav,3204,toronto_speech,08,surprise
3205,OAF_perch_disgust.wav,3205,toronto_speech,07,disgust
3206,YAF_calm_fear.wav,3206,toronto_speech,06,fearful
3207,YAF_cheek_angry.wav,3207,toronto_speech,05,angry
3208,OAF_pearl_fear.wav,3208,toronto_speech,06,fearful
3209,OAF_time_disgust.wav,3209,toronto_speech,07,disgust
3210,YAF_fail_ps.wav,3210,toronto_speech,08,surprise
3211,YAF_rag_sad.wav,3211,toronto_speech,04,sad
3212,YAF_fat_disgust.wav,3212,toronto_speech,07,disgust
3213,OAF_which_sad.wav,3213,toronto_speech,04,sad
3214,YAF_haze_sad.wav,3214,toronto_speech,04,sad
3215,YAF_dip_sad.wav,3215,toronto_speech,04,sad
3216,YAF_tell_angry.wav,3216,toronto_speech,05,angry
3217,OAF_five_disgust.wav,3217,toronto_speech,07,disgust
3218,OAF_ton_angry.wav,3218,toronto_speech,05,angry
3219,YAF_phone_disgust.wav,3219,toronto_speech,07,disgust
3220,YAF_food_ps.wav,3220,toronto_speech,08,surprise
3221,YAF_search_angry.wav,3221,toronto_speech,05,angry
3222,OAF_rag_disgust.wav,3222,toronto_speech,07,disgust
3223,OAF_seize_angry.wav,3223,toronto_speech,05,angry
3224,OAF_jug_fear.wav,3224,toronto_speech,06,fearful
3225,OAF_chalk_ps.wav,3225,toronto_speech,08,surprise
3226,OAF_ditch_ps.wav,3226,toronto_speech,08,surprise
3227,YAF_dog_sad.wav,3227,toronto_speech,04,sad
3228,YAF_sell_angry.wav,3228,toronto_speech,05,angry
3229,OAF_hole_disgust.wav,3229,toronto_speech,07,disgust
3230,OAF_tire_angry.wav,3230,toronto_speech,05,angry
3231,YAF_kick_angry.wav,3231,toronto_speech,05,angry
3232,OAF_rag_angry.wav,3232,toronto_speech,05,angry
3233,OAF_bought_disgust.wav,3233,toronto_speech,07,disgust
3234,YAF_doll_fear.wav,3234,toronto_speech,06,fearful
3235,YAF_puff_happy.wav,3235,toronto_speech,03,happy
3236,YAF_boat_fear.wav,3236,toronto_speech,06,fearful
3237,YAF_chat_disgust.wav,3237,toronto_speech,07,disgust
3238,OAF_pole_happy.wav,3238,toronto_speech,03,happy
3239,YAF_chalk_angry.wav,3239,toronto_speech,05,angry
3240,YAF_dead_disgust.wav,3240,toronto_speech,07,disgust
3241,OAF_should_fear.wav,3241,toronto_speech,06,fearful
3242,YAF_when_disgust.wav,3242,toronto_speech,07,disgust
3243,YAF_voice_ps.wav,3243,toronto_speech,08,surprise
3244,OAF_white_happy.wav,3244,toronto_speech,03,happy
3245,OAF_lot_ps.wav,3245,toronto_speech,08,surprise
3246,OAF_lot_fear.wav,3246,toronto_speech,06,fearful
3247,YAF_lean_happy.wav,3247,toronto_speech,03,happy
3248,YAF_choice_ps.wav,3248,toronto_speech,08,surprise
3249,YAF_laud_ps.wav,3249,toronto_speech,08,surprise
3250,OAF_loaf_happy.wav,3250,toronto_speech,03,happy
3251,YAF_dodge_ps.wav,3251,toronto_speech,08,surprise
3252,OAF_peg_ps.wav,3252,toronto_speech,08,surprise
3253,OAF_came_happy.wav,3253,toronto_speech,03,happy
3254,YAF_keen_sad.wav,3254,toronto_speech,04,sad
3255,OAF_mouse_angry.wav,3255,toronto_speech,05,angry
3256,OAF_raid_fear.wav,3256,toronto_speech,06,fearful
3257,YAF_gas_happy.wav,3257,toronto_speech,03,happy
3258,YAF_hire_disgust.wav,3258,toronto_speech,07,disgust
3259,OAF_pass_angry.wav,3259,toronto_speech,05,angry
3260,YAF_long_sad.wav,3260,toronto_speech,04,sad
3261,YAF_boat_disgust.wav,3261,toronto_speech,07,disgust
3262,YAF_hole_angry.wav,3262,toronto_speech,05,angry
3263,YAF_hire_ps.wav,3263,toronto_speech,08,surprise
3264,OAF_walk_sad.wav,3264,toronto_speech,04,sad
3265,YAF_vine_angry.wav,3265,toronto_speech,05,angry
3266,OAF_walk_happy.wav,3266,toronto_speech,03,happy
3267,OAF_rough_fear.wav,3267,toronto_speech,06,fearful
3268,OAF_late_disgust.wav,3268,toronto_speech,07,disgust
3269,OAF_sub_angry.wav,3269,toronto_speech,05,angry
3270,YAF_cool_fear.wav,3270,toronto_speech,06,fearful
3271,YAF_fall_fear.wav,3271,toronto_speech,06,fearful
3272,YAF_hit_fear.wav,3272,toronto_speech,06,fearful
3273,OAF_mob_ps.wav,3273,toronto_speech,08,surprise
3274,YAF_kite_fear.wav,3274,toronto_speech,06,fearful
3275,YAF_love_sad.wav,3275,toronto_speech,04,sad
3276,OAF_chair_happy.wav,3276,toronto_speech,03,happy
3277,YAF_deep_happy.wav,3277,toronto_speech,03,happy
3278,OAF_tool_fear.wav,3278,toronto_speech,06,fearful
3279,OAF_sour_happy.wav,3279,toronto_speech,03,happy
3280,YAF_door_angry.wav,3280,toronto_speech,05,angry
3281,OAF_ton_fear.wav,3281,toronto_speech,06,fearful
3282,YAF_void_disgust.wav,3282,toronto_speech,07,disgust
3283,YAF_nice_angry.wav,3283,toronto_speech,05,angry
3284,YAF_mob_disgust.wav,3284,toronto_speech,07,disgust
3285,YAF_chief_angry.wav,3285,toronto_speech,05,angry
3286,OAF_five_ps.wav,3286,toronto_speech,08,surprise
3287,YAF_mood_ps.wav,3287,toronto_speech,08,surprise
3288,YAF_young_ps.wav,3288,toronto_speech,08,surprise
3289,YAF_food_sad.wav,3289,toronto_speech,04,sad
3290,OAF_hole_ps.wav,3290,toronto_speech,08,surprise
3291,OAF_ditch_angry.wav,3291,toronto_speech,05,angry
3292,OAF_chair_fear.wav,3292,toronto_speech,06,fearful
3293,OAF_lease_ps.wav,3293,toronto_speech,08,surprise
3294,YAF_mob_happy.wav,3294,toronto_speech,03,happy
3295,YAF_pearl_ps.wav,3295,toronto_speech,08,surprise
3296,YAF_whip_fear.wav,3296,toronto_speech,06,fearful
3297,OAF_home_angry.wav,3297,toronto_speech,05,angry
3298,YAF_fat_ps.wav,3298,toronto_speech,08,surprise
3299,YAF_lore_fear.wav,3299,toronto_speech,06,fearful
3300,OAF_love_fear.wav,3300,toronto_speech,06,fearful
3301,OAF_rot_ps.wav,3301,toronto_speech,08,surprise
3302,YAF_tip_ps.wav,3302,toronto_speech,08,surprise
3303,YAF_cheek_fear.wav,3303,toronto_speech,06,fearful
3304,OAF_soup_angry.wav,3304,toronto_speech,05,angry
3305,YAF_haze_disgust.wav,3305,toronto_speech,07,disgust
3306,YAF_soap_fear.wav,3306,toronto_speech,06,fearful
3307,YAF_shawl_sad.wav,3307,toronto_speech,04,sad
3308,YAF_goal_angry.wav,3308,toronto_speech,05,angry
3309,YAF_raise_fear.wav,3309,toronto_speech,06,fearful
3310,OAF_phone_disgust.wav,3310,toronto_speech,07,disgust
3311,YAF_gas_sad.wav,3311,toronto_speech,04,sad
3312,OAF_week_sad.wav,3312,toronto_speech,04,sad
3313,OAF_white_fear.wav,3313,toronto_speech,06,fearful
3314,OAF_dead_ps.wav,3314,toronto_speech,08,surprise
3315,OAF_gun_happy.wav,3315,toronto_speech,03,happy
3316,OAF_hit_angry.wav,3316,toronto_speech,05,angry
3317,OAF_take_sad.wav,3317,toronto_speech,04,sad
3318,OAF_mob_fear.wav,3318,toronto_speech,06,fearful
3319,OAF_door_disgust.wav,3319,toronto_speech,07,disgust
3320,YAF_dab_sad.wav,3320,toronto_speech,04,sad
3321,YAF_beg_sad.wav,3321,toronto_speech,04,sad
3322,YAF_page_angry.wav,3322,toronto_speech,05,angry
3323,YAF_south_angry.wav,3323,toronto_speech,05,angry
3324,OAF_dime_ps.wav,3324,toronto_speech,08,surprise
3325,OAF_road_angry.wav,3325,toronto_speech,05,angry
3326,YAF_tell_fear.wav,3326,toronto_speech,06,fearful
3327,OAF_back_sad.wav,3327,toronto_speech,04,sad
3328,YAF_shawl_ps.wav,3328,toronto_speech,08,surprise
3329,YAF_jug_angry.wav,3329,toronto_speech,05,angry
3330,YAF_bean_angry.wav,3330,toronto_speech,05,angry
3331,OAF_half_happy.wav,3331,toronto_speech,03,happy
3332,OAF_note_disgust.wav,3332,toronto_speech,07,disgust
3333,OAF_keep_happy.wav,3333,toronto_speech,03,happy
3334,YAF_wag_disgust.wav,3334,toronto_speech,07,disgust
3335,YAF_dime_fear.wav,3335,toronto_speech,06,fearful
3336,OAF_jar_disgust.wav,3336,toronto_speech,07,disgust
3337,YAF_hate_angry.wav,3337,toronto_speech,05,angry
3338,OAF_beg_disgust.wav,3338,toronto_speech,07,disgust
3339,YAF_chain_sad.wav,3339,toronto_speech,04,sad
3340,YAF_mess_fear.wav,3340,toronto_speech,06,fearful
3341,YAF_gun_sad.wav,3341,toronto_speech,04,sad
3342,YAF_wife_angry.wav,3342,toronto_speech,05,angry
3343,YAF_pass_disgust.wav,3343,toronto_speech,07,disgust
3344,YAF_wheat_disgust.wav,3344,toronto_speech,07,disgust
3345,OAF_week_fear.wav,3345,toronto_speech,06,fearful
3346,OAF_perch_sad.wav,3346,toronto_speech,04,sad
3347,YAF_good_angry.wav,3347,toronto_speech,05,angry
3348,YAF_raise_sad.wav,3348,toronto_speech,04,sad
3349,YAF_tip_disgust.wav,3349,toronto_speech,07,disgust
3350,OAF_moon_sad.wav,3350,toronto_speech,04,sad
3351,YAF_long_fear.wav,3351,toronto_speech,06,fearful
3352,OAF_which_disgust.wav,3352,toronto_speech,07,disgust
3353,OAF_judge_sad.wav,3353,toronto_speech,04,sad
3354,YAF_pool_sad.wav,3354,toronto_speech,04,sad
3355,OAF_raise_ps.wav,3355,toronto_speech,08,surprise
3356,YAF_phone_happy.wav,3356,toronto_speech,03,happy
3357,OAF_pike_happy.wav,3357,toronto_speech,03,happy
3358,YAF_get_fear.wav,3358,toronto_speech,06,fearful
3359,YAF_kill_angry.wav,3359,toronto_speech,05,angry
3360,OAF_week_happy.wav,3360,toronto_speech,03,happy
3361,OAF_south_fear.wav,3361,toronto_speech,06,fearful
3362,OAF_knock_fear.wav,3362,toronto_speech,06,fearful
3363,YAF_perch_disgust.wav,3363,toronto_speech,07,disgust
3364,YAF_time_angry.wav,3364,toronto_speech,05,angry
3365,OAF_keen_ps.wav,3365,toronto_speech,08,surprise
3366,YAF_merge_angry.wav,3366,toronto_speech,05,angry
3367,YAF_kick_ps.wav,3367,toronto_speech,08,surprise
3368,OAF_jar_sad.wav,3368,toronto_speech,04,sad
3369,YAF_dime_happy.wav,3369,toronto_speech,03,happy
3370,YAF_bone_angry.wav,3370,toronto_speech,05,angry
3371,OAF_hit_disgust.wav,3371,toronto_speech,07,disgust
3372,YAF_fat_fear.wav,3372,toronto_speech,06,fearful
3373,YAF_gun_fear.wav,3373,toronto_speech,06,fearful
3374,OAF_shall_ps.wav,3374,toronto_speech,08,surprise
3375,OAF_wag_angry.wav,3375,toronto_speech,05,angry
3376,OAF_met_happy.wav,3376,toronto_speech,03,happy
3377,YAF_reach_disgust.wav,3377,toronto_speech,07,disgust
3378,OAF_thin_happy.wav,3378,toronto_speech,03,happy
3379,OAF_gaze_ps.wav,3379,toronto_speech,08,surprise
3380,YAF_moon_angry.wav,3380,toronto_speech,05,angry
3381,YAF_voice_angry.wav,3381,toronto_speech,05,angry
3382,OAF_judge_fear.wav,3382,toronto_speech,06,fearful
3383,YAF_jug_sad.wav,3383,toronto_speech,04,sad
3384,YAF_keen_fear.wav,3384,toronto_speech,06,fearful
3385,YAF_sail_happy.wav,3385,toronto_speech,03,happy
3386,YAF_rush_disgust.wav,3386,toronto_speech,07,disgust
3387,YAF_size_happy.wav,3387,toronto_speech,03,happy
3388,YAF_bought_happy.wav,3388,toronto_speech,03,happy
3389,OAF_such_angry.wav,3389,toronto_speech,05,angry
3390,YAF_burn_ps.wav,3390,toronto_speech,08,surprise
3391,YAF_base_angry.wav,3391,toronto_speech,05,angry
3392,OAF_learn_sad.wav,3392,toronto_speech,04,sad
3393,YAF_hush_sad.wav,3393,toronto_speech,04,sad
3394,OAF_chief_sad.wav,3394,toronto_speech,04,sad
3395,OAF_dip_happy.wav,3395,toronto_speech,03,happy
3396,YAF_match_angry.wav,3396,toronto_speech,05,angry
3397,YAF_knock_angry.wav,3397,toronto_speech,05,angry
3398,OAF_choice_sad.wav,3398,toronto_speech,04,sad
3399,OAF_lease_fear.wav,3399,toronto_speech,06,fearful
3400,OAF_date_disgust.wav,3400,toronto_speech,07,disgust
3401,YAF_gun_ps.wav,3401,toronto_speech,08,surprise
3402,YAF_ripe_disgust.wav,3402,toronto_speech,07,disgust
3403,YAF_death_fear.wav,3403,toronto_speech,06,fearful
3404,YAF_cool_sad.wav,3404,toronto_speech,04,sad
3405,OAF_shout_sad.wav,3405,toronto_speech,04,sad
3406,YAF_keep_angry.wav,3406,toronto_speech,05,angry
3407,YAF_half_angry.wav,3407,toronto_speech,05,angry
3408,OAF_bean_happy.wav,3408,toronto_speech,03,happy
3409,YAF_shall_disgust.wav,3409,toronto_speech,07,disgust
3410,YAF_seize_fear.wav,3410,toronto_speech,06,fearful
3411,OAF_home_disgust.wav,3411,toronto_speech,07,disgust
3412,YAF_road_happy.wav,3412,toronto_speech,03,happy
3413,YAF_thumb_disgust.wav,3413,toronto_speech,07,disgust
3414,OAF_page_happy.wav,3414,toronto_speech,03,happy
3415,OAF_void_sad.wav,3415,toronto_speech,04,sad
3416,YAF_wife_fear.wav,3416,toronto_speech,06,fearful
3417,YAF_near_fear.wav,3417,toronto_speech,06,fearful
3418,YAF_shack_happy.wav,3418,toronto_speech,03,happy
3419,OAF_dog_sad.wav,3419,toronto_speech,04,sad
3420,OAF_white_ps.wav,3420,toronto_speech,08,surprise
3421,YAF_shirt_angry.wav,3421,toronto_speech,05,angry
3422,OAF_tip_fear.wav,3422,toronto_speech,06,fearful
3423,YAF_wag_fear.wav,3423,toronto_speech,06,fearful
3424,OAF_fail_ps.wav,3424,toronto_speech,08,surprise
3425,OAF_cause_disgust.wav,3425,toronto_speech,07,disgust
3426,OAF_gas_angry.wav,3426,toronto_speech,05,angry
3427,OAF_rag_sad.wav,3427,toronto_speech,04,sad
3428,YAF_team_sad.wav,3428,toronto_speech,04,sad
3429,YAF_bite_fear.wav,3429,toronto_speech,06,fearful
3430,OAF_goal_happy.wav,3430,toronto_speech,03,happy
3431,OAF_raise_happy.wav,3431,toronto_speech,03,happy
3432,OAF_food_ps.wav,3432,toronto_speech,08,surprise
3433,YAF_chain_fear.wav,3433,toronto_speech,06,fearful
3434,YAF_soup_happy.wav,3434,toronto_speech,03,happy
3435,OAF_dip_sad.wav,3435,toronto_speech,04,sad
3436,YAF_witch_angry.wav,3436,toronto_speech,05,angry
3437,YAF_deep_sad.wav,3437,toronto_speech,04,sad
3438,YAF_home_happy.wav,3438,toronto_speech,03,happy
3439,YAF_neat_disgust.wav,3439,toronto_speech,07,disgust
3440,YAF_time_sad.wav,3440,toronto_speech,04,sad
3441,YAF_rose_disgust.wav,3441,toronto_speech,07,disgust
3442,OAF_chief_ps.wav,3442,toronto_speech,08,surprise
3443,OAF_hire_ps.wav,3443,toronto_speech,08,surprise
3444,OAF_nice_happy.wav,3444,toronto_speech,03,happy
3445,OAF_rush_sad.wav,3445,toronto_speech,04,sad
3446,YAF_ton_happy.wav,3446,toronto_speech,03,happy
3447,OAF_door_happy.wav,3447,toronto_speech,03,happy
3448,OAF_shack_sad.wav,3448,toronto_speech,04,sad
3449,YAF_sour_angry.wav,3449,toronto_speech,05,angry
3450,YAF_puff_fear.wav,3450,toronto_speech,06,fearful
3451,OAF_deep_angry.wav,3451,toronto_speech,05,angry
3452,YAF_youth_ps.wav,3452,toronto_speech,08,surprise
3453,OAF_nice_fear.wav,3453,toronto_speech,06,fearful
3454,OAF_lean_sad.wav,3454,toronto_speech,04,sad
3455,YAF_said_disgust.wav,3455,toronto_speech,07,disgust
3456,OAF_join_sad.wav,3456,toronto_speech,04,sad
3457,YAF_team_fear.wav,3457,toronto_speech,06,fearful
3458,OAF_laud_ps.wav,3458,toronto_speech,08,surprise
3459,YAF_five_fear.wav,3459,toronto_speech,06,fearful
3460,YAF_vote_fear.wav,3460,toronto_speech,06,fearful
3461,OAF_hurl_fear.wav,3461,toronto_speech,06,fearful
3462,YAF_tough_disgust.wav,3462,toronto_speech,07,disgust
3463,OAF_rat_disgust.wav,3463,toronto_speech,07,disgust
3464,YAF_rag_happy.wav,3464,toronto_speech,03,happy
3465,OAF_young_disgust.wav,3465,toronto_speech,07,disgust
3466,YAF_walk_angry.wav,3466,toronto_speech,05,angry
3467,OAF_vine_happy.wav,3467,toronto_speech,03,happy
3468,OAF_pole_ps.wav,3468,toronto_speech,08,surprise
3469,YAF_back_ps.wav,3469,toronto_speech,08,surprise
3470,OAF_such_ps.wav,3470,toronto_speech,08,surprise
3471,YAF_get_disgust.wav,3471,toronto_speech,07,disgust
3472,OAF_sail_ps.wav,3472,toronto_speech,08,surprise
3473,YAF_sell_ps.wav,3473,toronto_speech,08,surprise
3474,YAF_hush_ps.wav,3474,toronto_speech,08,surprise
